0.9	0.9	1.0	0.967851504183	1
0.9	0.9	1.0	1.00341702967	1
0.9	0.9	1.0	0.879479567557	1
1.0	1.0	1.0	1.1147076253	0
0.9	0.9	1.0	0.862472383833	1
1.0	1.0	1.0	1.07094591564	0
0.9	0.9	1.0	1.02488580486	1
0.9	0.9	1.0	0.940133086025	1
0.9	0.9	1.0	0.984093205714	1
0.9	0.9	1.0	1.05270188811	1
0.9	0.9	1.0	1.1547745405	1
0.9	0.9	1.0	1.00625873851	1
0.9	0.9	1.0	1.01775494753	1
0.9	0.9	1.0	1.00281754118	1
1.0	1.0	1.0	1.0068073983	0
0.9	0.9	1.0	0.898315305431	1
0.9	0.9	1.0	1.03541273823	1
0.9	0.9	1.0	1.0170692261	1
1.0	1.0	1.0	1.14105975622	0
0.9	0.9	1.0	1.05525712779	1
0.9	0.9	1.0	0.91050228514	1
0.9	0.9	1.0	1.00386612297	1
1.0	1.0	1.0	1.06988685656	0
1.0	1.0	1.0	0.961547381819	0
